date,close,volume,open,low,high
2019-04-12 10:44:00,770.0,78,770.5,769.5,770.5
2019-04-12 10:43:00,771.0,1,771.0,771.0,771.0
2019-04-12 10:42:00,770.5,70,770.5,770.0,770.5
2019-04-12 10:40:00,771.0,1,771.0,771.0,771.0
2019-04-12 10:36:00,770.0,34,770.0,770.0,770.0
2019-04-12 10:34:00,769.5,87,768.5,768.5,769.5
2019-04-12 10:33:00,768.0,4,768.0,768.0,768.0
2019-04-12 10:31:00,768.0,99,768.0,767.0,768.0
2019-04-12 10:27:00,768.0,49,768.0,768.0,768.0
2019-04-12 10:22:00,769.0,66,768.0,768.0,769.0
2019-04-12 10:19:00,767.5,2,767.5,767.5,767.5
2019-04-12 10:15:00,766.5,24,766.5,766.5,766.5
2019-04-12 10:13:00,766.5,2,766.5,766.5,766.5
2019-04-12 10:10:00,766.0,9,766.0,766.0,766.0
2019-04-12 10:09:00,765.5,112,767.0,765.0,767.0
2019-04-12 10:07:00,767.0,19,767.0,767.0,767.0
2019-04-12 10:06:00,767.0,30,767.0,767.0,767.0
2019-04-12 10:04:00,767.0,3,767.0,767.0,767.0
2019-04-12 10:03:00,766.0,120,767.5,766.0,767.5
2019-04-12 10:02:00,767.5,24,767.0,767.0,767.5
2019-04-12 10:00:00,766.0,109,766.5,765.0,766.5
2019-04-12 09:59:00,766.0,16,766.0,766.0,766.0
2019-04-12 09:56:00,765.5,19,765.5,765.5,765.5
2019-04-12 09:55:00,765.5,13,765.5,765.5,765.5
2019-04-12 09:52:00,765.5,35,765.5,765.5,765.5
2019-04-12 09:49:00,766.0,14,766.0,766.0,766.0
2019-04-12 09:43:00,766.5,25,766.5,766.5,766.5
2019-04-12 09:42:00,767.0,1,767.0,767.0,767.0
2019-04-12 09:41:00,767.0,16,767.0,767.0,767.0
2019-04-12 09:39:00,766.5,19,766.5,766.5,766.5
2019-04-12 09:38:00,766.0,24,765.5,765.5,766.0
2019-04-12 09:35:00,765.5,24,765.5,765.5,765.5
2019-04-12 09:34:00,765.5,78,766.0,765.0,766.0
2019-04-12 09:30:00,766.0,15,766.5,766.0,766.5
2019-04-12 09:29:00,767.0,15,767.0,767.0,767.0
2019-04-12 09:27:00,766.5,9,766.5,766.5,766.5
2019-04-12 09:25:00,766.5,1,766.5,766.5,766.5
2019-04-12 09:23:00,766.0,1,766.0,766.0,766.0
2019-04-12 09:19:00,765.5,5,765.0,765.0,765.5
2019-04-12 09:18:00,764.5,1,764.5,764.5,764.5
2019-04-12 09:16:00,764.0,19,764.0,764.0,764.0
2019-04-12 09:15:00,764.0,19,764.0,764.0,764.0
2019-04-12 09:13:00,764.0,37,764.0,764.0,764.0
2019-04-12 09:12:00,763.0,11,762.5,762.5,763.0
2019-04-12 09:11:00,762.5,14,763.5,762.5,763.5
2019-04-12 09:10:00,763.5,48,764.0,763.0,764.5
2019-04-12 09:06:00,764.0,2,764.0,764.0,764.0
2019-04-12 09:05:00,765.0,34,767.5,765.0,767.5
2019-04-12 09:03:00,766.5,1,766.5,766.5,766.5
2019-04-12 09:01:00,766.5,11,767.5,766.5,767.5
2019-04-12 09:00:00,767.5,9,767.5,767.5,767.5
2019-04-12 08:51:00,766.0,2,766.0,766.0,766.0
2019-04-11 17:32:00,765.0,1384,765.0,765.0,765.0
2019-04-11 17:31:00,765.0,30218,765.5,765.0,766.0
2019-04-11 17:30:00,765.0,30648,763.0,762.5,766.0
2019-04-11 17:29:00,766.0,3796,767.0,766.0,767.0
2019-04-11 17:27:00,767.0,949,767.0,767.0,767.0
2019-04-11 17:25:00,767.0,2841,767.0,767.0,767.5
2019-04-11 17:24:00,767.5,947,767.5,767.5,767.5
2019-04-11 17:23:00,767.0,1784,767.5,767.0,767.5
2019-04-11 17:22:00,767.5,4945,767.5,767.0,767.5
2019-04-11 17:21:00,769.0,8764,763.0,762.5,769.0
2019-04-11 17:20:00,764.5,55,764.5,764.0,764.5
2019-04-11 17:19:00,764.5,195,765.5,764.5,765.5
2019-04-11 17:16:00,766.0,29,766.0,766.0,766.0
2019-04-11 17:14:00,766.5,50,766.5,766.5,766.5
2019-04-11 17:13:00,766.5,6,766.5,766.5,766.5
2019-04-11 17:12:00,766.5,14,766.0,766.0,766.5
2019-04-11 17:11:00,766.0,68,766.0,766.0,766.0
2019-04-11 17:10:00,766.0,31,766.0,766.0,766.0
2019-04-11 17:09:00,766.5,1,766.5,766.5,766.5
2019-04-11 17:04:00,766.5,6,766.5,766.5,766.5
2019-04-11 17:03:00,766.5,143,767.5,766.5,767.5
2019-04-11 16:58:00,767.0,1,767.0,767.0,767.0
2019-04-11 16:55:00,767.0,100,766.5,766.5,767.0
2019-04-11 16:46:00,766.5,78,766.5,766.5,766.5
2019-04-11 16:45:00,767.0,13,766.5,766.5,767.0
2019-04-11 16:43:00,767.0,20,767.0,767.0,767.0
2019-04-11 16:40:00,766.5,75,766.5,766.5,766.5
2019-04-11 16:32:00,766.5,39,766.5,766.5,766.5
2019-04-11 16:31:00,766.5,33,766.5,766.5,766.5
2019-04-11 16:29:00,767.0,260,765.5,765.5,767.0
2019-04-11 16:27:00,765.5,14,765.5,765.5,765.5
2019-04-11 16:21:00,765.5,5,765.5,765.5,765.5
2019-04-11 16:18:00,765.5,11,765.5,765.5,765.5
2019-04-11 16:12:00,764.5,40,763.0,763.0,764.5
2019-04-11 16:02:00,762.5,25,762.5,762.5,762.5
2019-04-11 16:01:00,762.5,23,762.5,762.5,762.5
2019-04-11 15:59:00,763.0,23,763.0,763.0,763.0
2019-04-11 15:57:00,762.5,305,764.0,762.5,764.0
2019-04-11 15:55:00,764.5,34,764.5,764.5,764.5
2019-04-11 15:50:00,764.5,1,764.5,764.5,764.5
2019-04-11 15:44:00,765.0,5,765.0,765.0,765.0
2019-04-11 15:42:00,764.5,78,764.5,764.5,764.5
2019-04-11 15:40:00,764.0,33,764.0,764.0,764.0
2019-04-11 15:38:00,764.5,33,764.5,764.5,764.5
2019-04-11 15:32:00,765.5,40,765.5,765.5,765.5
2019-04-11 15:27:00,766.0,78,766.5,766.0,766.5
2019-04-11 15:22:00,767.0,15,767.0,767.0,767.0
2019-04-11 15:08:00,767.0,79,767.0,767.0,767.0
2019-04-11 15:07:00,766.0,75,766.0,766.0,766.0
2019-04-11 15:01:00,765.5,25,765.5,765.5,765.5
2019-04-11 14:53:00,766.0,5,766.5,766.0,766.5
2019-04-11 14:43:00,766.0,11,766.0,766.0,766.0
2019-04-11 14:42:00,765.0,61,765.5,765.0,765.5
2019-04-11 14:41:00,765.5,121,766.0,765.5,766.0
2019-04-11 14:38:00,766.0,9,766.0,766.0,766.0
2019-04-11 14:27:00,766.0,5,766.0,766.0,766.0
2019-04-11 14:25:00,765.5,2,765.5,765.5,765.5
2019-04-11 14:23:00,766.0,6,766.0,766.0,766.0
2019-04-11 14:22:00,766.5,41,766.5,766.5,766.5
2019-04-11 14:20:00,766.5,41,767.0,766.5,767.0
2019-04-11 14:15:00,768.0,4,768.0,768.0,768.0
2019-04-11 14:06:00,767.5,25,767.5,767.5,767.5
2019-04-11 14:03:00,767.5,29,767.5,767.5,767.5
2019-04-11 13:59:00,768.0,20,768.0,768.0,768.0
2019-04-11 13:49:00,768.0,57,768.0,768.0,768.0
2019-04-11 13:41:00,768.0,4,768.0,768.0,768.0
2019-04-11 13:40:00,768.0,33,768.5,768.0,768.5
2019-04-11 13:32:00,769.0,8,769.0,769.0,769.0
2019-04-11 13:30:00,769.0,15,770.0,769.0,770.0
2019-04-11 13:27:00,770.5,8,770.5,770.5,770.5
2019-04-11 13:24:00,770.0,8,770.0,770.0,770.0
2019-04-11 13:20:00,770.0,39,770.0,770.0,770.0
2019-04-11 13:14:00,770.5,16,770.5,770.5,770.5
2019-04-11 13:02:00,770.5,25,770.5,770.5,770.5
2019-04-11 12:59:00,770.5,1,770.5,770.5,770.5
2019-04-11 12:53:00,770.5,21,770.5,770.5,770.5
2019-04-11 12:51:00,770.0,4,770.0,770.0,770.0
2019-04-11 12:46:00,769.0,8,769.0,769.0,769.0
2019-04-11 12:36:00,768.5,10,768.5,768.5,768.5
2019-04-11 12:34:00,769.5,29,769.5,769.5,769.5
2019-04-11 12:30:00,769.0,2,769.0,769.0,769.0
2019-04-11 12:29:00,770.0,48,770.5,770.0,770.5
2019-04-11 12:19:00,771.0,118,770.5,770.5,771.0
2019-04-11 12:17:00,770.0,34,770.0,770.0,770.0
2019-04-11 12:15:00,769.5,40,768.5,768.5,769.5
2019-04-11 12:06:00,768.5,3,768.5,768.5,768.5
2019-04-11 12:03:00,768.0,22,768.0,768.0,768.0
2019-04-11 11:56:00,768.5,13,768.5,768.5,768.5
2019-04-11 11:53:00,767.5,5,767.5,767.5,767.5
2019-04-11 11:49:00,767.5,4,767.5,767.5,767.5
2019-04-11 11:44:00,766.5,145,766.0,766.0,766.5
2019-04-11 11:29:00,765.5,36,765.0,765.0,765.5
2019-04-11 11:17:00,765.0,36,765.0,765.0,765.0
2019-04-11 11:15:00,765.5,33,765.0,765.0,765.5
2019-04-11 11:11:00,764.5,20,764.5,764.5,764.5
2019-04-11 11:06:00,765.5,77,764.5,764.5,765.5
2019-04-11 11:01:00,765.0,75,765.0,765.0,765.0
2019-04-11 10:57:00,765.5,4,765.5,765.5,765.5
2019-04-11 10:48:00,765.5,5,765.5,765.5,765.5
2019-04-11 10:40:00,765.5,20,765.5,765.5,765.5
2019-04-11 10:35:00,766.0,31,766.5,766.0,766.5
2019-04-11 10:28:00,767.0,20,766.5,766.5,767.0
2019-04-11 10:17:00,766.5,14,766.5,766.5,766.5
2019-04-11 10:12:00,766.5,18,766.0,766.0,766.5
2019-04-11 10:01:00,766.0,17,766.0,766.0,766.0
2019-04-11 10:00:00,766.5,25,767.0,766.5,767.0
2019-04-11 09:53:00,766.0,25,766.0,766.0,766.0
2019-04-11 09:52:00,766.5,5,766.5,766.5,766.5
2019-04-11 09:48:00,766.5,12,767.0,766.5,767.0
2019-04-11 09:41:00,767.5,43,767.5,767.5,767.5
2019-04-11 09:39:00,768.0,2,768.0,768.0,768.0
2019-04-11 09:36:00,767.0,65,767.5,767.0,767.5
2019-04-11 09:35:00,768.5,12,769.0,768.5,769.0
2019-04-11 09:34:00,770.0,12,770.0,770.0,770.0
2019-04-11 09:33:00,769.5,166,769.0,768.5,769.5
2019-04-11 09:23:00,769.0,10,769.0,769.0,769.0
2019-04-11 09:21:00,769.0,62,769.0,769.0,769.0
2019-04-11 09:17:00,770.0,13,770.0,770.0,770.0
2019-04-11 09:16:00,769.5,2,769.5,769.5,769.5
2019-04-11 09:15:00,768.5,6,768.5,768.5,768.5
2019-04-11 09:12:00,767.5,2,767.5,767.5,767.5
2019-04-11 09:11:00,766.5,12,766.5,766.5,766.5
2019-04-11 09:10:00,767.5,29,767.5,767.5,767.5
2019-04-11 09:08:00,767.5,4,767.5,767.5,767.5
2019-04-11 09:07:00,766.5,179,764.5,764.5,767.5
2019-04-11 09:06:00,764.0,41,764.5,763.5,764.5
2019-04-11 09:01:00,765.0,14,765.0,765.0,765.0
2019-04-11 09:00:00,765.0,28,764.0,764.0,765.0
2019-04-11 08:57:00,764.0,13,764.0,764.0,764.0
2019-04-11 08:56:00,762.5,13,762.5,762.5,762.5
2019-04-11 08:41:00,764.0,12,764.0,764.0,764.0
2019-04-11 08:10:00,764.0,10,764.0,764.0,764.0
2019-04-11 08:04:00,762.5,10,762.5,762.5,762.5
2019-04-10 17:32:00,766.5,2609,766.5,766.5,766.5
2019-04-10 17:31:00,766.5,98598,769.0,765.0,769.0
2019-04-10 17:30:00,768.5,34369,770.0,768.5,770.5
2019-04-10 17:29:00,770.5,1794,770.5,770.5,770.5
2019-04-10 17:28:00,771.0,3565,772.5,771.0,772.5
2019-04-10 17:26:00,772.5,1723,772.5,772.5,772.5
2019-04-10 17:25:00,772.5,10576,771.0,771.0,772.5
2019-04-10 17:24:00,770.5,2724,771.0,770.5,771.0
2019-04-10 17:23:00,771.5,8041,771.5,771.5,772.0
2019-04-10 17:22:00,771.0,26786,774.5,770.5,774.5
2019-04-10 17:21:00,780.0,17387,768.5,764.0,780.0
2019-04-10 17:20:00,767.5,37,768.0,767.5,768.0
2019-04-10 17:19:00,767.5,100,768.0,767.5,768.5
2019-04-10 17:18:00,768.0,10,768.0,768.0,768.0
2019-04-10 17:17:00,767.5,74,767.0,767.0,767.5
2019-04-10 17:16:00,766.5,80,766.5,766.5,766.5
2019-04-10 17:15:00,766.0,18,766.0,766.0,766.0
2019-04-10 17:14:00,766.0,4,766.0,766.0,766.0
2019-04-10 17:13:00,766.0,30,766.0,766.0,766.0
2019-04-10 17:12:00,766.0,130,766.0,766.0,766.0
2019-04-10 17:11:00,766.5,5,766.5,766.5,766.5
2019-04-10 17:09:00,767.0,2,767.0,767.0,767.0
2019-04-10 17:08:00,767.0,35,767.0,767.0,767.0
2019-04-10 17:04:00,767.5,7,767.0,767.0,767.5
2019-04-10 17:02:00,767.0,4,767.0,767.0,767.0
2019-04-10 17:00:00,767.0,7,767.0,767.0,767.0
2019-04-10 16:59:00,767.0,32,767.0,767.0,767.0
2019-04-10 16:58:00,766.5,61,767.5,766.5,767.5
2019-04-10 16:57:00,768.0,11,768.0,768.0,768.0
2019-04-10 16:56:00,768.0,69,768.0,768.0,768.0
2019-04-10 16:55:00,768.5,40,768.5,768.5,769.0
2019-04-10 16:52:00,769.5,6,769.5,769.5,769.5
2019-04-10 16:51:00,769.5,2,769.5,769.5,769.5
2019-04-10 16:50:00,770.5,24,770.5,770.5,770.5
2019-04-10 16:48:00,770.0,55,770.5,770.0,770.5
2019-04-10 16:46:00,770.0,2,770.0,770.0,770.0
2019-04-10 16:45:00,769.0,32,769.0,769.0,769.0
2019-04-10 16:44:00,769.0,36,768.5,768.5,769.0
2019-04-10 16:43:00,769.0,236,769.0,769.0,770.0
2019-04-10 16:38:00,768.5,14,768.5,768.5,768.5
2019-04-10 16:37:00,768.5,40,769.0,768.5,769.0
2019-04-10 16:35:00,769.0,57,768.0,768.0,769.0
2019-04-10 16:34:00,767.5,11,768.0,767.5,768.0
2019-04-10 16:30:00,768.5,80,769.0,768.0,769.0
2019-04-10 16:28:00,769.0,83,770.0,769.0,770.0
2019-04-10 16:27:00,771.0,39,771.5,771.0,771.5
2019-04-10 16:22:00,772.0,15,772.0,772.0,772.0
2019-04-10 16:21:00,772.5,59,772.0,772.0,772.5
2019-04-10 16:20:00,772.0,7,772.0,772.0,772.0
2019-04-10 16:13:00,772.0,43,772.0,772.0,772.5
2019-04-10 16:12:00,772.0,81,772.0,771.5,772.0
2019-04-10 16:09:00,772.0,55,772.0,771.0,772.0
2019-04-10 16:04:00,772.0,4,772.0,772.0,772.0
2019-04-10 16:01:00,772.0,137,772.0,770.5,772.0
2019-04-10 16:00:00,772.5,51,772.0,772.0,772.5
2019-04-10 15:58:00,773.0,14,773.0,773.0,773.0
2019-04-10 15:54:00,772.5,28,772.5,772.5,772.5
2019-04-10 15:52:00,771.5,51,772.5,771.5,772.5
2019-04-10 15:48:00,772.5,43,771.5,771.5,772.5
2019-04-10 15:47:00,770.5,209,772.0,770.5,772.0
2019-04-10 15:46:00,772.5,11,772.5,772.5,772.5
2019-04-10 15:36:00,773.0,5,773.0,773.0,773.0
2019-04-10 15:33:00,773.0,10,773.0,773.0,773.0
2019-04-10 15:30:00,773.5,7,773.5,773.5,773.5
2019-04-10 15:25:00,773.5,113,774.0,773.5,774.0
2019-04-10 15:24:00,774.0,3,774.0,774.0,774.0
2019-04-10 15:21:00,773.5,12,773.5,773.5,773.5
2019-04-10 15:20:00,773.5,75,774.0,773.5,774.0
2019-04-10 15:15:00,774.0,2,774.0,774.0,774.0
2019-04-10 15:13:00,774.5,23,774.5,774.5,774.5
2019-04-10 15:11:00,774.0,28,774.0,774.0,774.0
2019-04-10 15:10:00,774.5,1,774.5,774.5,774.5
2019-04-10 15:09:00,774.5,18,774.5,774.5,774.5
2019-04-10 15:07:00,774.5,94,774.5,774.5,775.0
2019-04-10 15:03:00,773.5,5,774.0,773.5,774.0
2019-04-10 15:00:00,774.5,11,774.5,774.5,774.5
2019-04-10 14:59:00,774.0,21,774.0,774.0,774.0
2019-04-10 14:57:00,774.5,121,774.0,773.5,774.5
2019-04-10 14:55:00,775.0,3,775.0,775.0,775.0
2019-04-10 14:52:00,774.0,65,773.5,773.5,774.0
2019-04-10 14:47:00,773.5,1,773.5,773.5,773.5
2019-04-10 14:45:00,773.5,178,772.5,772.5,773.5
2019-04-10 14:43:00,772.0,81,772.0,771.5,772.0
2019-04-10 14:41:00,772.0,22,772.0,772.0,772.0
2019-04-10 14:40:00,771.5,51,771.5,771.5,771.5
2019-04-10 14:38:00,771.5,3,771.5,771.5,771.5
2019-04-10 14:36:00,772.0,43,772.0,771.5,772.0
2019-04-10 14:35:00,772.5,20,772.5,772.5,772.5
2019-04-10 14:32:00,772.5,6,772.5,772.5,772.5
2019-04-10 14:31:00,773.0,65,773.0,773.0,773.5
2019-04-10 14:28:00,772.5,1,772.5,772.5,772.5
2019-04-10 14:24:00,773.0,12,773.0,773.0,773.0
2019-04-10 14:23:00,773.0,16,773.5,773.0,773.5
2019-04-10 14:18:00,774.5,11,774.0,774.0,774.5
2019-04-10 14:13:00,773.5,7,773.5,773.5,773.5
2019-04-10 14:08:00,773.0,1,773.0,773.0,773.0
2019-04-10 14:04:00,772.5,10,772.5,772.5,772.5
2019-04-10 13:58:00,772.5,19,772.5,772.5,772.5
2019-04-10 13:53:00,772.0,3,772.0,772.0,772.0
2019-04-10 13:51:00,771.5,73,771.5,771.0,771.5
2019-04-10 13:50:00,771.5,10,771.5,771.5,771.5
2019-04-10 13:43:00,771.5,26,771.5,771.5,771.5
2019-04-10 13:42:00,771.5,2,771.5,771.5,771.5
2019-04-10 13:37:00,771.0,13,771.0,771.0,771.0
2019-04-10 13:30:00,771.0,1,771.0,771.0,771.0
2019-04-10 13:29:00,770.5,5,770.5,770.5,770.5
2019-04-10 13:28:00,770.5,112,771.0,770.5,771.0
2019-04-10 13:23:00,771.5,21,772.0,771.5,772.0
2019-04-10 13:19:00,772.5,10,772.5,772.5,772.5
2019-04-10 13:18:00,772.5,4,772.5,772.5,772.5
2019-04-10 13:14:00,772.5,6,772.5,772.5,772.5
2019-04-10 13:13:00,772.0,150,772.0,772.0,772.0
2019-04-10 13:12:00,772.0,170,773.5,772.0,773.5
2019-04-10 12:55:00,773.0,2,773.0,773.0,773.0
2019-04-10 12:54:00,772.0,27,772.0,772.0,772.0
2019-04-10 12:50:00,771.5,3,771.5,771.5,771.5
2019-04-10 12:49:00,771.0,75,772.0,771.0,772.0
2019-04-10 12:46:00,772.5,6,773.0,772.5,773.0
2019-04-10 12:43:00,773.5,2,773.5,773.5,773.5
2019-04-10 12:40:00,773.5,10,773.5,773.5,773.5
2019-04-10 12:38:00,774.5,6,774.5,774.5,774.5
2019-04-10 12:35:00,774.5,37,775.0,774.5,775.0
2019-04-10 12:31:00,774.5,1,774.5,774.5,774.5
2019-04-10 12:28:00,774.0,65,775.0,774.0,775.0
2019-04-10 12:13:00,775.0,22,775.0,775.0,775.0
2019-04-10 12:08:00,775.5,12,775.5,775.5,775.5
2019-04-10 12:05:00,775.5,43,775.5,775.0,775.5
2019-04-10 12:01:00,775.5,33,775.5,775.5,775.5
2019-04-10 11:56:00,775.5,1,775.5,775.5,775.5
2019-04-10 11:53:00,776.0,20,776.0,776.0,776.0
2019-04-10 11:49:00,775.5,20,775.5,775.5,775.5
2019-04-10 11:42:00,775.0,7,775.0,775.0,775.0
2019-04-10 11:41:00,775.0,48,774.5,774.5,775.0
2019-04-10 11:40:00,775.0,41,775.0,775.0,775.0
2019-04-10 11:39:00,775.0,25,775.5,775.0,775.5
2019-04-10 11:36:00,775.5,1,775.5,775.5,775.5
2019-04-10 11:34:00,775.5,13,775.5,775.5,775.5
2019-04-10 11:32:00,776.0,11,775.5,775.5,776.0
2019-04-10 11:30:00,776.0,6,776.0,776.0,776.0
2019-04-10 11:28:00,776.0,11,776.0,776.0,776.0
2019-04-10 11:27:00,776.0,4,776.0,776.0,776.0
2019-04-10 11:22:00,775.5,118,775.0,775.0,775.5
2019-04-10 11:21:00,775.0,2,775.0,775.0,775.0
2019-04-10 11:20:00,775.5,2,775.5,775.5,775.5
2019-04-10 11:19:00,775.5,21,775.5,775.5,775.5
2019-04-10 11:16:00,776.0,21,775.5,775.5,776.0
2019-04-10 11:11:00,774.5,37,774.5,774.5,774.5
2019-04-10 11:10:00,775.5,11,775.5,775.5,775.5
2019-04-10 11:09:00,776.0,15,776.0,776.0,776.0
2019-04-10 11:07:00,775.0,6,775.0,775.0,775.0
2019-04-10 11:01:00,775.0,38,776.0,775.0,776.0
2019-04-10 10:59:00,775.0,20,775.0,775.0,775.0
2019-04-10 10:58:00,775.5,10,775.5,775.5,775.5
2019-04-10 10:57:00,775.5,1,775.5,775.5,775.5
2019-04-10 10:54:00,775.0,18,775.0,775.0,775.0
2019-04-10 10:53:00,775.0,104,775.0,774.5,775.0
2019-04-10 10:52:00,775.5,7,775.5,775.5,775.5
2019-04-10 10:51:00,775.5,28,775.5,775.5,775.5
2019-04-10 10:47:00,775.0,40,775.5,775.0,775.5
2019-04-10 10:45:00,775.5,9,775.5,775.5,775.5
2019-04-10 10:44:00,776.0,23,776.5,776.0,776.5
2019-04-10 10:40:00,777.0,6,777.0,777.0,777.0
2019-04-10 10:35:00,776.5,3,776.5,776.5,776.5
2019-04-10 10:34:00,776.0,7,776.0,776.0,776.0
2019-04-10 10:32:00,775.0,22,776.0,775.0,776.0
2019-04-10 10:31:00,776.0,5,775.5,775.5,776.0
2019-04-10 10:29:00,775.5,40,775.5,775.5,775.5
2019-04-10 10:25:00,775.5,23,775.0,775.0,775.5
2019-04-10 10:24:00,775.0,11,775.0,775.0,775.0
2019-04-10 10:21:00,775.5,3,775.5,775.5,775.5
2019-04-10 10:19:00,775.5,19,776.0,775.5,776.0
2019-04-10 10:17:00,776.0,38,777.0,776.0,777.0
2019-04-10 10:16:00,777.5,4,777.5,777.5,777.5
2019-04-10 10:15:00,777.5,4,777.5,777.5,777.5
2019-04-10 10:14:00,777.5,4,777.5,777.5,777.5
2019-04-10 10:13:00,777.0,4,777.0,777.0,777.0
2019-04-10 10:12:00,777.0,51,778.0,777.0,778.0
2019-04-10 10:11:00,778.0,4,778.0,778.0,778.0
2019-04-10 10:10:00,778.0,5,778.0,778.0,778.0
2019-04-10 10:09:00,778.0,30,778.0,778.0,778.0
2019-04-10 10:08:00,777.5,24,777.5,777.5,777.5
2019-04-10 10:07:00,777.5,4,777.5,777.5,777.5
2019-04-10 10:06:00,777.5,4,777.5,777.5,777.5
2019-04-10 10:05:00,777.5,5,777.0,777.0,777.5
2019-04-10 10:04:00,776.5,4,776.5,776.5,776.5
2019-04-10 10:03:00,777.5,4,777.5,777.5,777.5
2019-04-10 10:02:00,777.0,1,777.0,777.0,777.0
2019-04-10 10:01:00,776.5,3,776.5,776.5,776.5
2019-04-10 10:00:00,775.5,27,775.5,775.5,775.5
2019-04-10 09:59:00,776.5,1,776.5,776.5,776.5
2019-04-10 09:58:00,777.0,22,777.5,777.0,777.5
2019-04-10 09:57:00,777.5,28,778.0,777.5,778.0
2019-04-10 09:55:00,777.5,2,777.5,777.5,777.5
2019-04-10 09:54:00,777.5,18,778.5,777.5,778.5
2019-04-10 09:53:00,779.0,7,779.0,779.0,779.0
2019-04-10 09:52:00,779.0,13,779.0,779.0,779.0
2019-04-10 09:51:00,779.0,179,779.5,779.0,780.0
2019-04-10 09:50:00,779.5,1,779.5,779.5,779.5
2019-04-10 09:49:00,779.5,273,779.5,779.5,780.0
2019-04-10 09:48:00,780.0,4,780.0,780.0,780.0
2019-04-10 09:47:00,780.0,5,780.0,780.0,780.0
2019-04-10 09:46:00,780.0,4,780.0,780.0,780.0
2019-04-10 09:45:00,780.0,4,780.0,780.0,780.0
2019-04-10 09:44:00,780.0,2,780.0,780.0,780.0
2019-04-10 09:43:00,780.0,65,780.0,780.0,780.0
2019-04-10 09:42:00,780.5,91,780.0,780.0,780.5
2019-04-10 09:41:00,779.0,122,779.5,778.5,779.5
2019-04-10 09:40:00,780.0,21,780.0,780.0,780.0
2019-04-10 09:39:00,780.0,26,780.0,779.5,780.0
2019-04-10 09:38:00,780.5,5,780.0,780.0,780.5
2019-04-10 09:37:00,779.0,104,779.5,779.0,779.5
2019-04-10 09:36:00,779.0,44,779.0,779.0,779.5
2019-04-10 09:35:00,779.0,45,779.0,779.0,779.0
2019-04-10 09:34:00,778.5,192,778.0,778.0,778.5
2019-04-10 09:32:00,778.0,73,778.0,777.5,778.0
2019-04-10 09:31:00,779.0,129,779.5,778.5,779.5
2019-04-10 09:30:00,779.5,53,779.0,779.0,779.5
2019-04-10 09:29:00,778.0,101,777.0,777.0,778.0
2019-04-10 09:28:00,777.0,101,776.5,776.5,777.0
2019-04-10 09:27:00,776.0,69,775.5,775.5,776.0
2019-04-10 09:26:00,775.5,100,776.0,775.5,776.5
2019-04-10 09:25:00,776.5,249,775.0,775.0,776.5
2019-04-10 09:23:00,774.5,76,774.5,774.0,774.5
2019-04-10 09:17:00,774.0,2,774.0,774.0,774.0
2019-04-10 09:16:00,773.0,2,773.0,773.0,773.0
2019-04-10 09:14:00,772.0,105,774.0,772.0,774.5
2019-04-10 09:13:00,773.0,60,772.0,772.0,773.0
2019-04-10 09:10:00,772.0,2,772.0,772.0,772.0
2019-04-10 09:09:00,771.0,2,771.0,771.0,771.0
2019-04-10 09:07:00,770.0,2,770.0,770.0,770.0
2019-04-10 09:05:00,769.0,38,770.0,769.0,770.0
2019-04-10 09:03:00,769.5,35,768.0,767.5,769.5
2019-04-10 09:02:00,767.0,73,766.0,766.0,767.0
2019-04-10 09:00:00,766.0,110,764.5,764.5,766.0
2019-04-10 08:56:00,764.5,21,764.5,764.5,764.5
2019-04-10 08:55:00,764.5,20,764.5,764.5,764.5
2019-04-10 08:53:00,772.5,49,772.5,772.5,772.5
2019-04-10 08:47:00,764.5,68,772.0,764.5,772.0
2019-04-10 08:37:00,764.5,20,764.5,764.5,764.5
2019-04-10 07:48:00,766.0,10,766.0,766.0,766.0
2019-04-10 07:37:00,764.5,10,764.5,764.5,764.5
2019-04-10 05:56:00,758.0,10,758.0,758.0,758.0
2019-04-09 17:31:00,768.5,16180,769.0,768.5,769.0
2019-04-09 17:30:00,768.5,82615,767.5,766.5,769.5
2019-04-09 17:29:00,767.5,16664,766.0,766.0,767.5
2019-04-09 17:28:00,765.5,9683,759.0,759.0,765.5
2019-04-09 17:27:00,759.5,8849,767.5,759.0,767.5
2019-04-09 17:26:00,767.5,2498,767.5,767.5,767.5
2019-04-09 17:25:00,767.5,16933,767.5,766.5,767.5
2019-04-09 17:24:00,768.5,4828,767.5,767.5,768.5
2019-04-09 17:23:00,768.5,8486,769.5,768.5,772.5
2019-04-09 17:22:00,769.5,39372,747.5,747.5,769.5
2019-04-09 17:21:00,747.5,48751,768.0,747.5,768.0
2019-04-09 17:20:00,770.5,174,769.5,769.0,771.0
2019-04-09 17:19:00,769.5,69,769.5,769.5,769.5
2019-04-09 17:18:00,769.5,28,769.5,769.5,769.5
2019-04-09 17:17:00,769.5,29,769.5,769.5,769.5
2019-04-09 17:16:00,769.5,47,770.5,769.5,770.5
2019-04-09 17:15:00,771.0,11,771.0,771.0,771.0
2019-04-09 17:13:00,770.5,76,770.0,770.0,770.5
2019-04-09 17:11:00,770.0,23,770.5,770.0,770.5
2019-04-09 17:10:00,770.5,9,770.5,770.5,770.5
2019-04-09 17:08:00,770.5,105,771.0,770.5,771.0
2019-04-09 17:07:00,771.5,69,771.5,771.5,771.5
2019-04-09 17:06:00,771.5,78,772.0,771.5,772.0
