date,close,volume,open,low,high
2019-01-24 17:25:00,71300,299,71600,71300,72400
2019-01-24 17:23:00,72300,64,72400,72300,72400
2019-01-24 17:22:00,72400,270,72400,71600,72700
2019-01-24 17:21:00,71600,261,72500,71200,73100
2019-01-24 17:20:00,72100,3,72000,72000,72100
2019-01-24 17:18:00,72200,3,72200,72200,72200
2019-01-24 17:17:00,72000,1,72000,72000,72000
2019-01-24 17:12:00,72100,2,72200,72100,72200
2019-01-24 17:11:00,72100,1,72100,72100,72100
2019-01-24 17:06:00,72100,1,72100,72100,72100
2019-01-24 17:00:00,72100,2,71900,71900,72100
2019-01-24 16:59:00,72000,1,72000,72000,72000
2019-01-24 16:58:00,72000,2,72000,72000,72000
2019-01-24 16:55:00,72200,5,72000,71900,72200
2019-01-24 16:50:00,72000,6,71900,71900,72200
2019-01-24 16:40:00,71900,1,71900,71900,71900
2019-01-24 16:38:00,71700,4,71800,71700,71800
2019-01-24 16:36:00,71900,1,71900,71900,71900
2019-01-24 16:35:00,71900,2,71900,71900,71900
2019-01-24 16:08:00,72100,1,72100,72100,72100
2019-01-24 16:04:00,71900,1,71900,71900,71900
2019-01-24 15:55:00,71900,1,71900,71900,71900
2019-01-24 15:54:00,71900,1,71900,71900,71900
2019-01-24 15:53:00,72000,2,72000,72000,72000
2019-01-24 15:50:00,72000,2,71800,71800,72000
2019-01-24 15:46:00,71900,3,71900,71900,71900
2019-01-24 15:43:00,71700,1,71700,71700,71700
2019-01-24 15:23:00,71800,4,71700,71600,71800
2019-01-24 15:21:00,71800,1,71800,71800,71800
2019-01-24 15:18:00,71600,1,71600,71600,71600
2019-01-24 14:59:00,71600,1,71600,71600,71600
2019-01-24 14:58:00,71600,2,71600,71600,71600
2019-01-24 14:54:00,71600,2,71600,71600,71600
2019-01-24 14:46:00,71500,1,71500,71500,71500
2019-01-24 14:44:00,71600,2,71600,71600,71600
2019-01-24 14:38:00,71500,1,71500,71500,71500
2019-01-24 14:37:00,71600,1,71600,71600,71600
2019-01-24 14:35:00,71500,3,71500,71500,71500
2019-01-24 13:56:00,71700,1,71700,71700,71700
2019-01-24 13:53:00,71600,3,71700,71600,71700
2019-01-24 13:43:00,71700,1,71700,71700,71700
2019-01-24 13:30:00,71800,1,71800,71800,71800
2019-01-24 13:08:00,71600,2,71600,71600,71600
2019-01-24 13:07:00,71500,1,71500,71500,71500
2019-01-24 13:02:00,71600,6,71800,71500,71800
2019-01-24 13:01:00,71800,1,71800,71800,71800
2019-01-24 12:56:00,71800,1,71800,71800,71800
2019-01-24 12:54:00,71900,1,71900,71900,71900
2019-01-24 12:50:00,71700,1,71700,71700,71700
2019-01-24 12:49:00,71700,1,71700,71700,71700
2019-01-24 12:23:00,71800,2,72000,71800,72000
2019-01-24 12:18:00,71700,2,71800,71700,71800
2019-01-24 12:16:00,71800,4,71800,71800,72000
2019-01-24 12:15:00,71900,1,71900,71900,71900
2019-01-24 12:14:00,72000,1,72000,72000,72000
2019-01-24 12:12:00,72000,2,72000,72000,72000
2019-01-24 12:00:00,71800,1,71800,71800,71800
2019-01-24 11:59:00,72000,2,71800,71800,72000
2019-01-24 11:54:00,71800,1,71800,71800,71800
2019-01-24 11:49:00,72000,3,71900,71900,72000
2019-01-24 11:43:00,72100,2,72100,72100,72100
2019-01-24 11:37:00,72100,2,72000,72000,72100
2019-01-24 11:34:00,72000,1,72000,72000,72000
2019-01-24 11:30:00,72000,2,72000,72000,72000
2019-01-24 11:22:00,72000,1,72000,72000,72000
2019-01-24 11:17:00,72100,1,72100,72100,72100
2019-01-24 11:10:00,72200,1,72200,72200,72200
2019-01-24 10:58:00,72200,2,72200,72200,72200
2019-01-24 10:57:00,72400,1,72400,72400,72400
2019-01-24 10:52:00,72400,4,72200,72200,72400
2019-01-24 10:46:00,72000,1,72000,72000,72000
2019-01-24 10:45:00,72200,1,72200,72200,72200
2019-01-24 10:42:00,72100,1,72100,72100,72100
2019-01-24 10:41:00,72000,2,72000,72000,72000
2019-01-24 10:34:00,71900,1,71900,71900,71900
2019-01-24 10:28:00,72000,3,72000,72000,72000
2019-01-24 10:27:00,72100,1,72100,72100,72100
2019-01-24 09:48:00,71900,1,71900,71900,71900
2019-01-24 09:47:00,71900,2,71900,71900,71900
2019-01-24 09:35:00,72000,1,72000,72000,72000
2019-01-24 09:29:00,72100,1,72100,72100,72100
2019-01-24 09:25:00,72200,1,72200,72200,72200
2019-01-24 09:24:00,72200,2,72200,72200,72200
2019-01-24 09:13:00,72100,1,72100,72100,72100
2019-01-24 09:11:00,72200,1,72200,72200,72200
2019-01-24 09:08:00,72200,2,72200,72200,72200
2019-01-24 09:07:00,72100,1,72100,72100,72100
2019-01-24 09:05:00,72500,1,72500,72500,72500
2019-01-24 09:01:00,71800,1,71800,71800,71800
2019-01-24 09:00:00,71800,1,71800,71800,71800
2019-01-24 08:53:00,71900,2,71800,71800,71900
2019-01-24 08:44:00,71700,1,71700,71700,71700
2019-01-24 08:07:00,71500,1,71500,71500,71500
2019-01-23 17:31:00,72600,200,72600,72600,72700
2019-01-23 17:30:00,72600,714,72700,72600,72800
2019-01-23 17:29:00,72700,114,72700,72700,72700
2019-01-23 17:27:00,72800,37,72800,72800,72800
2019-01-23 17:26:00,72800,170,72800,71500,72800
2019-01-23 17:25:00,72700,102,72100,72000,72700
2019-01-23 17:24:00,72700,33,72700,72700,72700
2019-01-23 17:23:00,72800,33,72800,72800,72800
2019-01-23 17:22:00,73000,197,73000,72800,73100
2019-01-23 17:21:00,72900,260,72400,71200,73600
2019-01-23 17:17:00,72400,1,72400,72400,72400
2019-01-23 17:13:00,72300,3,72300,72300,72300
2019-01-23 17:12:00,72300,1,72300,72300,72300
2019-01-23 17:11:00,72200,1,72200,72200,72200
2019-01-23 17:06:00,72400,3,72500,72400,72500
2019-01-23 17:00:00,72300,1,72300,72300,72300
2019-01-23 16:57:00,72300,1,72300,72300,72300
2019-01-23 16:54:00,72500,1,72500,72500,72500
2019-01-23 16:50:00,72400,2,72200,72200,72400
2019-01-23 16:46:00,72500,1,72500,72500,72500
2019-01-23 16:45:00,72500,5,72200,72200,72500
2019-01-23 16:23:00,72400,1,72400,72400,72400
2019-01-23 16:12:00,72700,1,72700,72700,72700
2019-01-23 16:11:00,72500,1,72500,72500,72500
2019-01-23 16:01:00,72500,1,72500,72500,72500
2019-01-23 15:52:00,72400,2,72400,72400,72400
2019-01-23 15:50:00,72500,2,72500,72500,72500
2019-01-23 15:46:00,72300,2,72400,72300,72400
2019-01-23 15:32:00,72300,2,72300,72300,72300
2019-01-23 15:23:00,72100,1,72100,72100,72100
2019-01-23 15:21:00,72200,2,72200,72200,72200
2019-01-23 15:18:00,72200,3,72200,72200,72200
2019-01-23 15:13:00,72300,1,72300,72300,72300
2019-01-23 15:09:00,72400,1,72400,72400,72400
2019-01-23 14:57:00,72400,1,72400,72400,72400
2019-01-23 14:44:00,72500,1,72500,72500,72500
2019-01-23 14:41:00,72500,1,72500,72500,72500
2019-01-23 14:37:00,72400,3,72600,72400,72600
2019-01-23 14:32:00,72300,1,72300,72300,72300
2019-01-23 14:20:00,72500,1,72500,72500,72500
2019-01-23 14:19:00,72200,1,72200,72200,72200
2019-01-23 14:16:00,72300,2,72300,72300,72300
2019-01-23 14:11:00,72100,1,72100,72100,72100
2019-01-23 14:10:00,72200,1,72200,72200,72200
2019-01-23 14:09:00,72200,1,72200,72200,72200
2019-01-23 14:01:00,72200,1,72200,72200,72200
2019-01-23 13:55:00,72000,1,72000,72000,72000
2019-01-23 13:47:00,72300,1,72300,72300,72300
2019-01-23 13:42:00,72100,1,72100,72100,72100
2019-01-23 13:39:00,72200,1,72200,72200,72200
2019-01-23 13:28:00,72300,1,72300,72300,72300
2019-01-23 13:27:00,72300,1,72300,72300,72300
2019-01-23 13:17:00,72100,1,72100,72100,72100
2019-01-23 13:11:00,72100,1,72100,72100,72100
2019-01-23 13:05:00,72200,2,72100,72100,72200
2019-01-23 12:53:00,72100,2,72100,72100,72100
2019-01-23 12:43:00,72000,1,72000,72000,72000
2019-01-23 12:41:00,71800,2,71900,71800,71900
2019-01-23 12:40:00,71800,1,71800,71800,71800
2019-01-23 12:31:00,72000,3,71800,71800,72000
2019-01-23 12:29:00,72000,1,72000,72000,72000
2019-01-23 12:28:00,71900,1,71900,71900,71900
2019-01-23 12:27:00,72100,2,72100,72100,72100
2019-01-23 12:15:00,71900,1,71900,71900,71900
2019-01-23 12:05:00,72000,1,72000,72000,72000
2019-01-23 12:03:00,71800,1,71800,71800,71800
2019-01-23 11:59:00,72000,2,71800,71800,72000
2019-01-23 11:55:00,72000,1,72000,72000,72000
2019-01-23 11:52:00,72000,1,72000,72000,72000
2019-01-23 11:51:00,71900,1,71900,71900,71900
2019-01-23 11:49:00,72000,1,72000,72000,72000
2019-01-23 11:42:00,72100,1,72100,72100,72100
2019-01-23 11:37:00,72000,1,72000,72000,72000
2019-01-23 11:33:00,72100,2,72100,72100,72100
2019-01-23 11:26:00,72000,1,72000,72000,72000
2019-01-23 11:13:00,72000,2,72000,72000,72000
2019-01-23 11:05:00,72000,1,72000,72000,72000
2019-01-23 10:58:00,72200,1,72200,72200,72200
2019-01-23 10:50:00,72100,2,72200,72100,72200
2019-01-23 10:48:00,72000,2,72000,72000,72000
2019-01-23 10:47:00,72200,1,72200,72200,72200
2019-01-23 10:44:00,72200,1,72200,72200,72200
2019-01-23 10:42:00,72100,2,72200,72100,72200
2019-01-23 10:30:00,72100,1,72100,72100,72100
2019-01-23 10:26:00,72100,2,72000,72000,72100
2019-01-23 10:24:00,71800,1,71800,71800,71800
2019-01-23 10:21:00,72000,1,72000,72000,72000
2019-01-23 10:20:00,71800,1,71800,71800,71800
2019-01-23 09:54:00,71900,1,71900,71900,71900
2019-01-23 09:52:00,72000,2,71900,71900,72000
2019-01-23 09:49:00,72100,4,72000,71900,72100
2019-01-23 09:38:00,71900,1,71900,71900,71900
2019-01-23 09:35:00,72100,1,72100,72100,72100
2019-01-23 09:34:00,72000,1,72000,72000,72000
2019-01-23 09:28:00,72100,1,72100,72100,72100
2019-01-23 09:26:00,72300,1,72300,72300,72300
2019-01-23 09:21:00,72200,1,72200,72200,72200
2019-01-23 09:17:00,71900,1,71900,71900,71900
2019-01-23 09:16:00,71700,2,71800,71700,71800
2019-01-23 09:14:00,71700,2,71700,71700,71700
2019-01-23 09:12:00,71600,2,71600,71600,71600
2019-01-23 09:05:00,71800,1,71800,71800,71800
2019-01-23 09:03:00,71900,2,72000,71900,72000
2019-01-23 09:02:00,72200,2,72200,72200,72200
2019-01-23 09:01:00,72200,2,72200,72200,72200
2019-01-23 08:47:00,71800,1,71800,71800,71800
2019-01-23 08:45:00,72300,1,72300,72300,72300
2019-01-23 08:44:00,73900,1,73900,73900,73900
2019-01-23 08:13:00,73000,1,73000,73000,73000
2019-01-22 17:31:00,72200,132,72200,72200,72200
2019-01-22 17:30:00,72200,954,72400,72200,72500
2019-01-22 17:29:00,72400,301,71900,71900,72400
2019-01-22 17:26:00,71900,266,71900,71500,71900
2019-01-22 17:25:00,71900,247,71500,71200,71900
2019-01-22 17:24:00,71600,107,71900,71600,71900
2019-01-22 17:23:00,71900,63,71900,71900,71900
2019-01-22 17:22:00,71900,175,71200,71200,72000
2019-01-22 17:21:00,70900,297,72300,70100,72400
2019-01-22 17:20:00,72200,1,72200,72200,72200
2019-01-22 17:19:00,72200,4,72200,72100,72200
2019-01-22 17:16:00,72000,1,72000,72000,72000
2019-01-22 17:12:00,71900,1,71900,71900,71900
2019-01-22 17:10:00,71900,4,71900,71900,71900
2019-01-22 16:55:00,71800,1,71800,71800,71800
2019-01-22 16:51:00,72100,3,72100,72100,72100
2019-01-22 16:41:00,72100,1,72100,72100,72100
2019-01-22 16:37:00,72100,1,72100,72100,72100
2019-01-22 16:31:00,72300,2,72000,72000,72300
2019-01-22 16:25:00,71900,1,71900,71900,71900
2019-01-22 16:24:00,72000,1,72000,72000,72000
2019-01-22 16:23:00,72300,1,72300,72300,72300
2019-01-22 16:22:00,72100,2,72200,72100,72200
2019-01-22 16:19:00,72200,2,72200,72200,72200
2019-01-22 16:18:00,72200,4,72400,72200,72400
2019-01-22 16:17:00,72300,1,72300,72300,72300
2019-01-22 16:16:00,72100,2,72100,72100,72100
2019-01-22 16:13:00,72300,1,72300,72300,72300
2019-01-22 16:11:00,72200,2,72200,72200,72200
2019-01-22 16:08:00,72200,1,72200,72200,72200
2019-01-22 16:07:00,72200,1,72200,72200,72200
2019-01-22 16:04:00,72200,2,72200,72200,72200
2019-01-22 16:03:00,72200,1,72200,72200,72200
2019-01-22 16:00:00,71800,2,72200,71800,72200
2019-01-22 15:59:00,72100,7,72000,72000,72200
2019-01-22 15:58:00,71900,4,72000,71900,72000
2019-01-22 15:56:00,72200,2,72100,72100,72200
2019-01-22 15:55:00,72000,4,72100,72000,72100
2019-01-22 15:51:00,72000,1,72000,72000,72000
2019-01-22 15:46:00,72100,4,72100,72000,72100
2019-01-22 15:45:00,72200,1,72200,72200,72200
2019-01-22 15:44:00,72300,1,72300,72300,72300
2019-01-22 15:40:00,72100,1,72100,72100,72100
2019-01-22 15:39:00,72300,1,72300,72300,72300
2019-01-22 15:38:00,72300,5,72100,72100,72300
2019-01-22 15:37:00,72200,1,72200,72200,72200
2019-01-22 15:33:00,72200,1,72200,72200,72200
2019-01-22 15:30:00,72100,2,72100,72100,72100
2019-01-22 15:28:00,72000,1,72000,72000,72000
2019-01-22 15:27:00,71800,2,71800,71800,71800
2019-01-22 15:24:00,71700,1,71700,71700,71700
2019-01-22 15:22:00,71800,2,71800,71800,71800
2019-01-22 15:20:00,71900,2,71800,71800,71900
2019-01-22 15:13:00,72000,1,72000,72000,72000
2019-01-22 15:00:00,72300,8,72300,72100,72300
2019-01-22 14:57:00,72200,1,72200,72200,72200
2019-01-22 14:55:00,72400,2,72500,72400,72500
2019-01-22 14:53:00,72700,1,72700,72700,72700
2019-01-22 14:29:00,73000,1,73000,73000,73000
2019-01-22 14:17:00,73000,1,73000,73000,73000
2019-01-22 14:06:00,72900,1,72900,72900,72900
2019-01-22 14:05:00,73000,4,73000,73000,73000
2019-01-22 13:54:00,73000,1,73000,73000,73000
2019-01-22 13:51:00,73100,1,73100,73100,73100
2019-01-22 13:20:00,73100,1,73100,73100,73100
2019-01-22 12:53:00,73100,1,73100,73100,73100
2019-01-22 12:33:00,73100,1,73100,73100,73100
2019-01-22 12:31:00,73200,1,73200,73200,73200
2019-01-22 12:14:00,73000,3,73000,73000,73000
2019-01-22 12:13:00,72900,4,72900,72900,72900
2019-01-22 12:12:00,72800,1,72800,72800,72800
2019-01-22 12:06:00,72900,1,72900,72900,72900
2019-01-22 12:01:00,72800,1,72800,72800,72800
2019-01-22 12:00:00,72900,3,73100,72900,73100
2019-01-22 11:48:00,73100,1,73100,73100,73100
2019-01-22 11:45:00,73200,1,73200,73200,73200
2019-01-22 11:39:00,73200,1,73200,73200,73200
2019-01-22 11:36:00,73400,4,73400,73400,73400
2019-01-22 11:14:00,73300,1,73300,73300,73300
2019-01-22 10:59:00,73500,1,73500,73500,73500
2019-01-22 10:51:00,73600,2,73600,73600,73600
2019-01-22 10:34:00,73700,1,73700,73700,73700
2019-01-22 10:24:00,73700,2,73700,73700,73700
2019-01-22 10:20:00,73800,1,73800,73800,73800
2019-01-22 10:17:00,73700,1,73700,73700,73700
2019-01-22 10:12:00,73700,3,73700,73700,73700
2019-01-22 10:07:00,73800,1,73800,73800,73800
2019-01-22 10:01:00,73800,2,73800,73800,73800
2019-01-22 09:59:00,73800,1,73800,73800,73800
2019-01-22 09:56:00,73900,1,73900,73900,73900
2019-01-22 09:51:00,73800,1,73800,73800,73800
2019-01-22 09:50:00,73600,1,73600,73600,73600
2019-01-22 09:47:00,73800,2,73800,73800,73800
2019-01-22 09:27:00,73600,1,73600,73600,73600
2019-01-22 09:19:00,73500,2,73600,73500,73600
2019-01-22 09:11:00,73500,11,73500,73500,73500
2019-01-22 09:10:00,73300,2,73400,73300,73400
2019-01-22 09:03:00,73100,1,73100,73100,73100
2019-01-22 09:02:00,73400,1,73400,73400,73400
2019-01-22 09:01:00,72900,4,73400,72900,73400
2019-01-22 09:00:00,73400,2,73400,73400,73400
2019-01-22 08:49:00,72900,2,72900,72900,72900
2019-01-22 08:22:00,73500,2,73500,73500,73500
2019-01-22 07:54:00,74000,2,74000,74000,74000
2019-01-22 05:56:00,74000,1,74000,74000,74000
2019-01-21 17:32:00,73800,42,73800,73800,73800
2019-01-21 17:30:00,73800,617,74000,73600,74000
2019-01-21 17:29:00,73600,111,73600,73600,73600
2019-01-21 17:28:00,73900,76,74000,73900,74000
2019-01-21 17:27:00,74100,50,74100,74100,74100
2019-01-21 17:26:00,74100,194,74100,74100,74300
2019-01-21 17:25:00,74000,126,74200,74000,74200
2019-01-21 17:24:00,74100,73,74000,74000,74100
2019-01-21 17:23:00,74300,202,74000,73700,74300
2019-01-21 17:22:00,74000,140,74000,73900,74000
2019-01-21 17:21:00,74000,121,74000,73900,74200
2019-01-21 17:19:00,73900,3,73800,73800,73900
2019-01-21 17:17:00,73800,3,73800,73800,73800
2019-01-21 17:16:00,73700,1,73700,73700,73700
2019-01-21 17:13:00,73900,1,73900,73900,73900
2019-01-21 17:02:00,73800,2,73800,73800,73800
2019-01-21 16:55:00,73800,3,73800,73800,73800
2019-01-21 16:53:00,73900,1,73900,73900,73900
2019-01-21 16:49:00,73600,2,73600,73600,73600
2019-01-21 16:48:00,73500,1,73500,73500,73500
2019-01-21 16:43:00,73500,2,73500,73500,73500
2019-01-21 16:37:00,73700,2,73700,73700,73700
2019-01-21 16:36:00,73800,2,73900,73800,73900
2019-01-21 16:32:00,74000,3,73900,73900,74000
2019-01-21 16:26:00,73900,1,73900,73900,73900
2019-01-21 16:23:00,73700,1,73700,73700,73700
2019-01-21 16:21:00,73800,1,73800,73800,73800
2019-01-21 16:20:00,73900,1,73900,73900,73900
2019-01-21 16:18:00,73700,2,73800,73700,73800
2019-01-21 16:17:00,73800,2,73800,73800,73800
2019-01-21 15:51:00,73600,1,73600,73600,73600
2019-01-21 15:48:00,73500,4,73500,73500,73500
2019-01-21 15:38:00,73900,2,73700,73700,73900
2019-01-21 15:37:00,73500,2,73400,73400,73500
2019-01-21 15:36:00,73700,2,73700,73700,73700
2019-01-21 15:30:00,73800,2,73800,73800,73800
2019-01-21 15:14:00,74000,3,74000,74000,74000
2019-01-21 15:06:00,73900,1,73900,73900,73900
2019-01-21 15:02:00,74000,1,74000,74000,74000
2019-01-21 15:01:00,74000,1,74000,74000,74000
2019-01-21 14:56:00,74000,1,74000,74000,74000
2019-01-21 14:53:00,73900,1,73900,73900,73900
2019-01-21 14:52:00,74000,5,73900,73900,74000
2019-01-21 14:38:00,74100,1,74100,74100,74100
2019-01-21 14:36:00,73900,4,73900,73900,73900
2019-01-21 14:16:00,73900,2,73900,73900,73900
2019-01-21 14:10:00,73800,3,73900,73800,73900
2019-01-21 14:08:00,74000,1,74000,74000,74000
2019-01-21 14:05:00,74000,4,74100,74000,74100
2019-01-21 14:00:00,74300,1,74300,74300,74300
2019-01-21 13:49:00,74200,1,74200,74200,74200
2019-01-21 13:47:00,74300,1,74300,74300,74300
2019-01-21 13:44:00,74300,3,74300,74300,74300
2019-01-21 13:16:00,74000,2,74000,74000,74000
2019-01-21 13:02:00,73900,1,73900,73900,73900
2019-01-21 12:53:00,73800,2,73800,73800,73800
2019-01-21 12:28:00,73600,1,73600,73600,73600
2019-01-21 12:21:00,73600,1,73600,73600,73600
2019-01-21 12:05:00,73700,1,73700,73700,73700
2019-01-21 11:48:00,73600,1,73600,73600,73600
2019-01-21 11:21:00,73500,2,73500,73500,73500
2019-01-21 11:15:00,73500,1,73500,73500,73500
2019-01-21 11:07:00,73500,1,73500,73500,73500
2019-01-21 10:59:00,73500,1,73500,73500,73500
2019-01-21 10:54:00,73400,1,73400,73400,73400
2019-01-21 10:48:00,73500,1,73500,73500,73500
2019-01-21 10:29:00,73500,2,73500,73500,73500
2019-01-21 10:26:00,73600,1,73600,73600,73600
2019-01-21 10:12:00,73400,1,73400,73400,73400
2019-01-21 10:01:00,73300,3,73300,73300,73300
2019-01-21 09:43:00,73000,1,73000,73000,73000
2019-01-21 09:41:00,73100,3,73100,73100,73100
2019-01-21 09:24:00,73000,2,73000,73000,73000
2019-01-21 09:22:00,73000,1,73000,73000,73000
2019-01-21 09:21:00,73000,1,73000,73000,73000
2019-01-21 09:16:00,73100,1,73100,73100,73100
2019-01-21 09:03:00,73200,1,73200,73200,73200
2019-01-21 09:02:00,73000,4,72900,72900,73000
2019-01-18 17:32:00,73100,54,73100,73100,73100
2019-01-18 17:31:00,73100,110,73200,73100,73200
2019-01-18 17:30:00,73100,1079,72700,72700,73200
2019-01-18 17:29:00,72900,180,72400,72400,72900
2019-01-18 17:28:00,72300,45,72300,72300,72300
2019-01-18 17:27:00,72300,89,72300,72300,72300
2019-01-18 17:26:00,72300,44,72300,72300,72300
2019-01-18 17:25:00,72000,242,71800,71800,72300
2019-01-18 17:24:00,71800,205,72300,71800,72300
2019-01-18 17:23:00,71800,31,71800,71800,71800
2019-01-18 17:22:00,72400,249,72000,72000,73200
2019-01-18 17:21:00,71800,313,73500,71800,73800
2019-01-18 17:20:00,73500,1,73500,73500,73500
2019-01-18 17:19:00,73400,4,73300,73300,73400
2019-01-18 17:18:00,73300,2,73200,73200,73300
2019-01-18 17:17:00,73200,1,73200,73200,73200
2019-01-18 17:16:00,73200,6,73100,73100,73200
2019-01-18 17:15:00,73000,3,73000,73000,73000
2019-01-18 17:06:00,73000,2,73000,73000,73000
2019-01-18 17:05:00,73200,1,73200,73200,73200
2019-01-18 16:55:00,73000,6,73000,73000,73000
2019-01-18 16:36:00,73000,5,73000,73000,73000
2019-01-18 16:32:00,73100,2,73100,73100,73100
2019-01-18 16:31:00,73200,3,73200,73200,73200
2019-01-18 16:13:00,73300,2,73200,73200,73300
2019-01-18 16:12:00,73000,1,73000,73000,73000
2019-01-18 16:09:00,72900,1,72900,72900,72900
2019-01-18 16:08:00,73000,4,72900,72900,73000
2019-01-18 16:05:00,72800,1,72800,72800,72800
2019-01-18 16:00:00,72900,1,72900,72900,72900
2019-01-18 15:49:00,72800,1,72800,72800,72800
2019-01-18 15:20:00,72900,1,72900,72900,72900
2019-01-18 15:12:00,72900,1,72900,72900,72900
2019-01-18 15:10:00,72900,2,72900,72900,72900
2019-01-18 14:47:00,72900,3,73100,72900,73100
2019-01-18 14:38:00,73100,1,73100,73100,73100
2019-01-18 14:26:00,72900,1,72900,72900,72900
2019-01-18 14:23:00,72900,1,72900,72900,72900
2019-01-18 14:22:00,72700,1,72700,72700,72700
2019-01-18 14:13:00,72700,1,72700,72700,72700
2019-01-18 14:10:00,72500,1,72500,72500,72500
2019-01-18 14:02:00,72800,1,72800,72800,72800
2019-01-18 13:49:00,72700,1,72700,72700,72700
2019-01-18 13:24:00,72800,1,72800,72800,72800
2019-01-18 12:56:00,72900,4,72900,72900,72900
2019-01-18 12:50:00,72900,1,72900,72900,72900
2019-01-18 12:46:00,72900,1,72900,72900,72900
2019-01-18 12:44:00,72900,2,72900,72900,72900
2019-01-18 12:43:00,73000,3,73000,73000,73000
2019-01-18 12:42:00,73000,1,73000,73000,73000
2019-01-18 12:39:00,72900,2,72900,72900,72900
2019-01-18 12:11:00,73000,1,73000,73000,73000
